"돌멩이";"das Steinchen / der Kiesel";;"natur"
"태양계";"das Sonnensystem";;"natur";"weltraum"
"진화";"die Evolution";;"natur";"wissenschaft"
"골짜기";"das Tal";;"natur"
"풀밭";"die Wiese";;"natur"
"가꾸다";"pflegen / kultivieren";"정원에 장미를 가꾸다";"kultur";"natur"
"언덕";"der Hügel";;"geographie";"natur"
"햇볕";"die Sonnenwärme";"z.B. 옷을 햇볕에 말리다";"natur"
"연기";"der Rauch";;"natur"
"밀림";"der Dschungel";;"natur"
"정글";"der Jungle";;"natur"
"야외";"draussen / unter freiem Himmel";;"natur";"wetter"
"돌덩이";"der Felsbrocken";;"natur"
"암벽";"die Felswand";;"natur"
"계곡";"die Schlucht";;"natur"
"산악";"das Gebirge";;"natur"
"알";"das Ei";"Nicht zum Essen.";"natur"
"싹";"die Knospe / der Spross";;"natur";"pflanze"
"폭발하다";"explodieren / ausbrechen";;"aktivität";"natur"
"가시";"der Dorn / Stachel";;"natur"
"씨";"der Samen";;"natur";"pflanze"
"송이";"die Blüte";;"natur";"pflanze"
"멸망하다";"aussterben";;"leben";"natur"
"범람하다";"überfluten";"Hochwasser haben";"natur"
"오염";"die Umweltverschmutzung";;"gesundheit";"natur"
"홍수";"die Flut";;"natur"
"각도";"der Winkel";;"natur";"wissenschaft"
"서해";"das Westmeer / Gelbes Meer";;"geographie";"natur"
"합류하다";"münden / zusammenfliessen";;"natur"
"하천";"der Flusslauf";;"natur"
"막대기";"der Stock";;"natur";"technik"
"나뭇가지";"der Ast";;"natur";"pflanze"
"야생";"die Wildnis";;"natur"
"웅덩이";"die Pfütze";;"natur";"wetter"
"샘물";"das Quellwasser";;"natur"
"몽둥이";"der Stock";;"natur";"technik"
"찌푸리다";"verfinstern";;"natur";"wetter"
"보름달";"der Vollmond";;"natur";"weltraum"
"돋다";"aufgehen";"zB. bei der Sonne, oder Blüten";"natur"
"심다";"pflanzen";;"natur"
"윤곽";"die Silhouette";;"natur"
"건초";"das Heu";;"natur"
"동물계";"das Tierreich";;"natur";"tier"
"지푸라기";"das Stroh";;"natur"
"분리수거하다";"Müll trennen";;"natur";"wohnen"
"재활용";"das Recycling";;"natur";"technik"
"눈송이";"die Schneeflocke";;"natur"
"세상";"die Welt";;"geographie";"natur"
"파도";"die Wellen";;"natur"
"턱";"der Kiefer";;"natur";"pflanze"
"암컷";"das Weibchen";;"natur"
"수컷";"das Männchen";;"natur"
"따다";"pflücken";;"aktivität";"natur"
"정상";"der Gipfel";;"natur"
"가축";"das Tier";;"natur";"tier"
"그림자";"der Schatten / die Spiegelung";;"natur"
"씨앗";"die Samen";;"natur";"pflanze"
"초원";"die Steppe";;"natur"
"꽃가루";"die Pollen";;"natur"
"새싹";"die Knospe";;"natur";"pflanze"
"낙엽";"das Laub";;"natur";"wetter"
"짚";"das Stroh";;"natur"
"수목원";"das Arboretum";;"natur";"stadt"
"해양";"der Ozean";;"natur";"reisen"
"잔디밭";"die Wiese";;"natur";"stadt"
"일몰";"der Sonnenuntergang";"Eher für Wetter- und Zeitangaben. Für romantische Beschreibung 해넘이";"natur"
"일출";"der Sonnenaufgang";"Eher für Wetter- und Zeitangaben. Für romantische Beschreibung 해돋이";"natur"
"야경";"nächtliche Scenerie";;"natur";"stadt"
"물방울";"der Tropfen";;"natur"
"화분";"der Blumentopf";;"natur";"wohnen"
"동해바다";"das Ostmeer";;"natur"
"목련꽃나무";"die Magnolie";;"natur";"pflanze"
"단풍";"die Blattfärbung im Herbst";;"natur";"zeit"
"경관";"der Ausblick";;"natur";"reisen"
"벚나무";"der Kirschbaum";;"natur";"pflanze"
"장미";"die Rose";;"natur";"pflanze"
"불이 나다";"Feuer ausbrechen";;"natur"
"대해";"der Ozean";;"natur"
"명동";"das Grollen";;"natur"
