"일지";"das Logbuch / Protokoll";;"arbeit"
"경쟁하다";"konkurrieren";;"arbeit";"sport"
"공장";"die Fabrik";;"arbeit"
"수상하다";"einen Preis gewinnen";;"arbeit";"kultur"
"간부";"die Manager:in / Führungskraft";;"arbeit"
"부서";"die Abteilung";"In Unternehmen / Organisationen";"arbeit"
"경쟁사";"die Konkurrenz / Wettbewerber";;"arbeit";"wirtschaft"
"상장";"die Auszeichnung / Urkunde";"Z.b. für besondere Leistungen";"arbeit";"gesellschaft"
"타에 모범이 되다";"Ein Beispiel für andere sein";;"arbeit";"redewendung"
"후보";"die Kandidat:in";;"arbeit"
"영업부";"die Vertriebsabteilung";;"arbeit"
"스펙";"die Qualifikation";"Von engl. Spec. Umgangssprachlich für Lebenslauf-relevante Qualifikationen wie Ausbildung, Zertifikate, Sprachtests, Praktika";"arbeit"
"증명서";"das Zertifikat / die Bescheinigung";"z.B. 재학 증명서 = Immatrikulationsbescheinigung";"arbeit";"lernen"
"종업원";"die Mitarbeiter:in / das Personal";;"arbeit"
"노점상";"die Straßenverkäufer:in";;"arbeit";"stadt"
"매출";"der Verkauf";;"arbeit"
"전업주부";"die Hausfrau";;"arbeit";"leben"
"사직서";"die Kündigung / das Kündigungsschreiben";;"arbeit"
"집단 따돌림";"das Mobbing";;"arbeit";"schule"
"취업 준비";"die Job-Suche";;"arbeit"
"입사하다";"eine Stelle antreten";"Wörtlich einer Firma beitreten";"arbeit"
"지원서";"das Bewerbungsformular";;"arbeit"
"자기 소개서";"das Bewerbungs- / Motivationsschreiben";;"arbeit"
"경력 사원";"erfahrene:r Mitarbeiter:in / Senior";;"arbeit"
"모집하다";"anwerben / rekrutieren";"z.B. Club-Mitglieder, Mitarbeiter:innen oder Teilnehmer:innen suchen";"arbeit";"sozial"
"성공";"der Erfolg";;"arbeit";"leben"
"협조";"die Hilfe / Unterstützung";;"arbeit"
"충원하다";"anwerben / anheuern";;"arbeit"
"실천하다";"praktizieren / ausführen";;"arbeit";"leben"
"전문적이다";"professionell / spezialisiert sein";;"arbeit"
"거래";"das Geschäft / der Handel";"”Business“";"arbeit"
"문서";"das Dokument";;"arbeit"
"복사하다";"kopieren";;"arbeit";"interface"
"솜씨";"die Fähigkeit / das Geschick";;"arbeit"
"취준생";"Person auf Jobsuche";"Kurz für 취업준비생";"arbeit"
"알바";"der Nebenjob";"Kurzform von 아르바이트 (Arbeit)";"arbeit"
"수산업";"die Fischerei";;"arbeit";"tier"
"축산업";"die Viehzucht / Tierhaltung";;"arbeit";"tier"
"근로자";"die Arbeiter:in";;"arbeit"
"볼일";"die Erledigung";"Die Arbeit die zu erledigen ist.";"arbeit";"leben"
"낙하산 타고 들어가다";"über Beziehungen reinkommen";"Wörtlich mit dem Fallschirm reinkommen";"arbeit";"redewendung"
"붙다";"(Prüfung) bestehen";;"arbeit";"schule"
"채용";"die Rekrutierung / Einstellung";"Prozess jemanden einzustellen.";"arbeit"
"엄하다";"streng sein";"Eher zur Beschreibung von Personen
Vgl. 엄격하다 eher abstrakt für Regeln, Systeme";"arbeit";"charakter";"kinder";"schule"
"대리";"die Stellvertreter:in";"Als Positions oder Stellenbezeichnung";"arbeit"
"이력서";"der Lebenslauf";;"arbeit"
"무장하다";"ausrüsten / bewaffnen";;"arbeit";"krieg"
"명함";"die Visitenkarte";;"arbeit";"sozial"
"취업하다";"angestellt werden / einen Job bekommen";;"arbeit"
"필기하다";"Notizen machen";;"arbeit";"lernen"
"부장";"die Abteilungsleiter:in";;"arbeit"
"성취";"die Errungenschaft / das erreichte Ziel";"engl. achievement";"abstrakt";"arbeit";"schule"
"수료";"der Abschluss";;"arbeit";"schule"
"출석";"die Anwesenheit";;"arbeit";"schule"
"첨부하다";"anhängen";"z.B. bei E-Mail Anhang";"arbeit";"kommunikation"
"일을 그만두다";"den Job kündigen";;"arbeit"
"업무";"die (beruflichen) Aufgaben";"Wird nur für Aufgaben bei der Arbeit verwendet. ";"arbeit"
"일자리";"die Stelle / der Arbeitsplatz";;"arbeit"
"노력";"die Anstrengung / Mühe";;"arbeit";"leben";"sport"
"관리실";"das Verwaltungsbüro / die Verwaltung";;"arbeit"
"농장";"der Bauernhof";;"arbeit";"stadt"
"근무";"der Dienst";;"arbeit"
"이끌다";"führen / leiten";;"arbeit";"sozial"
"유능하다";"kompetent sein";;"arbeit";"charakter"
"수확";"die Ernte";;"arbeit"
"농작물";"die Ernte";;"arbeit"
"협상";"die Verhandlung";;"arbeit";"kommunikation";"politk"
"복지";"die Sozialleistung / Wohlfahrt";"Kann teilweise auch Soziale Arbeit bezeichnen oder Benefits in einer Firma.";"arbeit";"gesellschaft"
"계약을 맺다";"Vertrag schliessen";"맺다 = verbinden / abschliessen";"arbeit";"recht"
"지원하다";"sich bewerben";"Auch “freiwillig melden”";"arbeit"
"복사기";"der Kopierer";;"arbeit";"technik"
"조성하다";"aufbauen";;"arbeit"
"상담";"die Verhandlung / Beratung";;"arbeit"
"진급하다";"aufsteigen / befördert werden";;"arbeit";"schule"
"회장";"die Präsident:in / Vorsitzende";;"arbeit";"politk"
"대장";"die Anführer:in";"Auch General";"arbeit"
"제시하다";"zeigen / angeben";;"arbeit";"schule"
"제시";"die Präsentation";;"arbeit";"schule"
"이대로 가다가는";"so weitermachen";;"arbeit"
"과";"die Abteilung / das Fach";;"arbeit";"schule"
"책망하다";"zurechtweisen";;"arbeit";"kinder";"modal"
"자격";"die Qualifikation";;"arbeit"
"방식";"das System / Methode";;"abstrakt";"arbeit"
"지시";"die Anweisungen";;"arbeit"
"상사";"die Vorgesetzte";;"arbeit"
"지정하다";"zuweisen";;"abstrakt";"arbeit"
"단합 대회";"die Team-Bildungs Massnahme";;"arbeit"
"직장 행사";"das Firmen-Event";;"arbeit"
"승진";"die Beförderung";;"arbeit"
"노무";"die Arbeit / Arbeitskraft";;"arbeit"
"조작하다";"herstellen / bauen";;"arbeit";"technik"
"기능직";"der technische Dienst";;"arbeit";"technik"
"채용 공고";"die Stellenausschreibung";;"arbeit"
"자격 요건";"die Qualifikations-Anforderungen";;"arbeit"
"요건";"die Anforderungen";;"arbeit";"schule"
"면접";"die Befragung / Vorstellungsgespräch";"면접을 보다 = Bewerbungsgespräch führen (egal ob Interviewer oder Kandidat:in)";"arbeit"
"경력";"die Arbeitserfahrung";"경력을 쌓다 = Erfahrung sammeln";"arbeit"
"참고";"die Referenz";;"arbeit";"wissenschaft"
"직읍";"der Titel / die Position";;"arbeit"
"윗사람";"die Vorgesetzte";;"arbeit"
"작성하다";"vorbereiten / entwerfen";;"arbeit"
"거래처";"die Geschäftspartner:in / Klient:in";;"arbeit"
"상의";"die Beratung";;"arbeit"
"홍보";"die PR";;"arbeit";"politk"
"전략";"die Strategie";;"arbeit";"politk"
"맡다";"übernehmen";"Sowohl Kosten als auch Aufgaben übernehmen";"arbeit";"geld"
"유도하다";"führen";;"arbeit";"sozial"
"주요 목적 하나";"die oberste Priorität";;"abstrakt";"arbeit"
"잠재력";"das Potential";;"arbeit"
"이사회";"der Aufsichtsrat";;"arbeit"
"제출하다";"einreichen / vorstellen";;"arbeit";"schule"
"고소장";"der Beschwerdebrief";;"arbeit";"kommunikation";"sozial"
"담당";"die Verantwortung / Aufgabe";;"arbeit"
"자격증";"das Zertifikat / die Lizenz";"In der Regel Weiterbildungs-Zertifikate oder Abschlusszeugnis";"arbeit";"schule"
"안정시키다";"stabilisieren";;"abstrakt";"arbeit"
"삽";"die Schaufel";;"arbeit";"technik"
"서명";"die Signatur";;"arbeit";"sprache"
"지부";"die Niederlassung";;"arbeit"
"쓸만하다";"nützlich sein";;"abstrakt";"arbeit"
"효과";"der Effekt";;"abstrakt";"arbeit"
"선포하다";"erklären / verkünden";;"arbeit";"lernen";"politk"
"쪽지";"der Zettel";;"arbeit";"schule"
"창립하다";"gründen";;"arbeit"
"관계자 외 출입 금지";"Zugang nur für Berechtigte";;"arbeit"
"출입";"der Zugang";;"arbeit";"stadt"
"관계자";"die Berechtigte / Zuständige";;"arbeit"
