"막걸리";"koreanischer Reiswein";;"essen"
"무기질";"die Mineralien";;"essen";"gesundheit"
"비타민";"die Vitamine";;"essen";"gesundheit"
"단백질";"die Proteine";;"essen";"gesundheit"
"지방";"das Fett (Essen)";;"essen";"gesundheit"
"탄수화물";"die Kohlenhydrate";;"essen";"gesundheit"
"아몬드";"die Mandel";"Koreanisch eigentlich 편도";"essen"
"느끼하다";"fettig sein";"z.B. schweres / fettiges Essen";"essen"
"이유식";"die Babynahrung";;"essen";"kinder"
"떡국";"Reiskuchensuppe";;"essen"
"감";"die Kaki";"곶감 = getrocknete Kaki";"essen"
"대추";"die Jujube (Chinesische Dattel)";;"essen"
"대하";"die Garnelen";;"essen"
"생우유";"die Rohmilch";;"essen"
"단맛";"die Süße";;"essen";"kochen"
"양배추";"der Weisskohl / das Weisskraut";;"essen"
"식 （食）";"das Essen";;"essen";"hanja"
"당 （糖）";"der Zucker";"Manmal auch 탕 (설탕)";"essen";"hanja"
"맛집";"ein gutes Restaurant";"Redewendung für ein empfehlenswertes Restaurant.";"essen";"redewendung"
"담백하다";"leicht / mild schmecken";;"essen"
"속이 편안하다";"sich wohlfühlen / zufrieden sein";"Wird oft auch in Bezug auf ein gutes Essen benutzt.";"essen";"gefühl"
"입안이 얼얼하다";"einen brennenden Mund haben";"Insbesonder bei sehr scharfem Essen";"essen"
"달콘하다";"angenehm süss schmecken";;"essen"
"얼큰하다";"angenehm scharf schmecken";;"essen"
"모금";"der Schluck / Zug";"z.B. Schluck Wasser / Zug Luft";"essen"
"밀";"der Weizen";;"essen";"natur"
"소화제";"der Digestive";;"essen"
"가려 먹다";"heikel sein (beim Essen)";;"essen"
"유기농";"bio / organisch";"Für Lebensmittel";"essen"
"건강식품";"gesunde Lebensmittel";;"essen";"gesundheit"
"짬뽕";"Jampong (scharfe Nudelsuppe mit Meeresfrüchten)";;"essen"
"식다";"abkühlen";"z.B. 음식을 식었어요.";"essen";"wetter"
"처먹다";"sich vollfressen";"Grob und umgangssprachlich";"essen"
"성숙하다";"reif sein";;"essen";"sozial"
"취향";"der Geschmack";"den Geschmack treffen: 취향에 맞다";"essen";"kultur"
"구수하다";"gut schmecken";;"essen"
"애매하다";"unbestimmt / vage sein";"Auch im Sinn von langweilig";"abstrakt";"essen"
"도자기";"das Porzellan";;"essen";"wohnen"
"음주";"das Trinken (von Alkohol)";;"ausgehen";"essen"
